left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label,image_path
83.37215827340549,82.9982948915455,83.1852265824755,0.3738633818599908,99.55056516977889,0.4918952137231827,0.35959115624427795,-0.5215342044830322,0.024571080270519248,-0.12858624756336212,0.15130836229464795,0.4881774038076401,0.0,0.0,99.08309365979599,1,0,6919.781921577787,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-096.jpg
155.8008534838495,154.57857109961645,155.18971229173297,1.22228238423304,99.21239470955695,0.4936906397342682,0.15872344374656677,-0.3327270448207855,0.029622013830784936,-0.3300544023513794,0.16584941403330106,0.48877784609794617,0.0,0.0,98.79629746889924,1,1,24083.846801190855,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-082.jpg
51.04428502280062,54.90761237816232,52.97594870048147,3.8633273553616974,92.70739373219268,0.5024648904800415,0.43660011887550354,-0.4737507849931717,0.028033794127798915,-0.06177356839179993,0.14593826272987828,0.49837368726730347,0.0,0.0,96.24194366904311,0,0,2806.451140716044,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-055.jpg
16.26799236695542,13.31300625261374,14.790499309784579,2.954986114341679,80.02105234955236,0.5000581443309784,0.6043281555175781,-0.4273240715265274,0.017341038935338945,0.1068401038646698,0.1482086908202789,0.4974880516529083,0.0,0.0,91.48818977176077,0,0,218.7588698327381,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-041.jpg
152.28056483730913,145.51605785754361,148.8983113474264,6.764506979765514,95.45696192350913,0.4970536530017853,0.16545113921165466,-0.37250539660453796,0.017039189040743755,-0.3288293182849884,0.1627539607965499,0.49428045749664307,0.0,0.0,97.67160909818134,1,1,22170.707122115124,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-069.jpg
150.1196225612127,140.48951800892988,145.3045702850713,9.63010455228283,93.3724696109767,0.49797523021698,0.18549051880836487,-0.4060216546058655,0.025994549367448935,-0.3082714229822159,0.16208353400714162,0.49376194179058075,0.0,0.0,96.56915136336721,1,1,21113.41814572922,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-068.jpg
17.75463582662864,14.12061524169212,15.937625534160379,3.63402058493652,77.19848181181422,0.5000829696655273,0.5897983610630035,-0.3691761940717697,0.032844967855495004,0.09449833631515503,0.1456218480323049,0.4953000247478485,0.0,0.0,89.89404368906084,0,0,254.0079076671209,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-040.jpg
44.54422908903356,43.44342636400985,43.9938277265217,1.100802725023705,97.49782462242975,0.5021588504314423,0.46037939190864563,-0.30433541536331177,0.02390396594491398,-0.03833329677581787,0.14416694513874154,0.4987126886844635,0.0,0.0,98.28201087062448,0,0,1935.4568780308696,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-054.jpg
152.9792181164589,151.09325421294434,152.03623616470162,1.8859639035145506,98.75952999686767,0.48932628333568573,0.1743030846118927,-0.33680491149425507,0.0022143014807227395,-0.3146864175796509,0.15209362730147605,0.4889895021915436,0.0,0.0,99.43738295432539,1,1,23115.017107128926,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-083.jpg
75.15172616530378,79.23487584508237,77.19330100519308,4.083149679778586,94.7104870155716,0.4906579703092575,0.3700089454650879,-0.46245063841342926,0.017508042266674177,-0.11811009049415588,0.14501531989367467,0.4881190359592438,0.0,0.0,97.35895353822842,1,0,5958.805720078342,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-097.jpg
160.50767161159388,157.81466551158402,159.16116856158897,2.6930061000098533,98.30800054790515,0.5020727515220642,0.12000587582588196,-0.39007799327373505,0.0410523573369595,-0.37593579292297363,0.1493478857470822,0.4959416687488556,0.0,0.0,98.09162949905328,1,1,25332.277577890534,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-242.jpg
111.22373211131242,102.53934784588778,106.8815399786001,8.68438426542464,91.87475754263698,0.49834805727005005,0.29927492141723633,-0.42821578681468964,0.03255934813813319,-0.19429054856300354,0.14688829977553702,0.49356546998023987,0.0,0.0,95.7731225729108,1,0,11423.663588197092,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-256.jpg
20.524027509898946,15.104497052276168,17.814262281087558,5.419530457622779,69.57757569688192,0.49247077107429504,0.5711828172206879,-0.46659570932388306,0.017036360290816295,0.08120547235012054,0.14635909086002608,0.4899773448705673,0.0,0.0,87.31993947002827,0,0,317.3479406193789,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-281.jpg
34.27078723827417,28.879876642936818,31.575331940605494,5.390910595337349,82.92682843215117,0.4897743761539459,0.485467791557312,-0.43715858459472656,0.020328413890881004,-0.0013274699449539185,0.14654929143371953,0.48679526150226593,0.0,0.0,92.56087895613403,0,0,997.0015871594215,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-295.jpg
34.728154379884074,32.79567239593899,33.761913387911534,1.932481983945081,94.2761479133555,0.48833978176116943,0.502630427479744,-0.21744027733802795,0.0257277971234276,0.017769083380699158,0.1352015349560257,0.4848613440990448,0.0,0.0,96.93862525163937,0,0,1139.8667956128402,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-108.jpg
35.40406646822427,26.60797201149256,31.006019239858418,8.796094456731712,71.63101013165766,0.49202659726142883,0.5106829702854156,-0.22296808660030365,0.06682182715537806,0.02765621244907379,0.13468412655284054,0.48302675783634186,0.0,0.0,86.64774923800172,0,0,961.3732291024704,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-134.jpg
18.425681229273472,14.11143812022359,16.26855967474853,4.314243109049881,73.48109976972151,0.48999345302581787,0.6052624583244324,-0.515616238117218,0.021586036314583616,0.11847570538520813,0.14855437282977088,0.48678675293922424,0.0,0.0,88.74485881845109,0,0,264.666033890854,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-120.jpg
45.51799579386034,39.155872286492496,42.336934040176416,6.362123507367841,84.97263996176392,0.4924282133579254,0.46042007207870483,-0.20372918993234634,0.055327488242937345,-0.024452388286590576,0.13656417872167748,0.4848724603652954,0.0,0.0,92.32923133741744,0,0,1792.4159839222486,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-136.jpg
16.632721745308707,12.940193034201952,14.78645738975533,3.692528711106755,75.02763093433663,0.48948296904563904,0.620312511920929,-0.46864284574985504,0.01933377357484365,0.1336897760629654,0.14793972716206316,0.48662273585796356,0.0,0.0,89.43103916648934,0,0,218.63932213905002,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-122.jpg
18.213570315780157,14.475222848971876,16.344396582376017,3.73834746680828,77.12765076418117,0.49191075563430786,0.588241696357727,-0.48169049620628357,0.01422186223454751,0.09841817617416382,0.14676245742799782,0.48982352018356323,0.0,0.0,90.42440443863605,0,0,267.13929964198485,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-283.jpg
55.43246961801318,45.65941558520958,50.54594260161138,9.7730540328036,80.66500785269352,0.48904336988925934,0.44177602231502533,-0.4639956057071686,0.08343514652490829,-0.03551943600177765,0.14080291174354445,0.477295458316803,0.0,0.0,89.76294874533016,0,0,2554.892313485392,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-297.jpg
162.50777979132198,162.09118871533474,162.29948425332836,0.41659107598724177,99.74331953184952,0.49776697158813477,0.10651654005050659,-0.37269291281700134,0.009406957918984452,-0.3898387551307678,0.15006726074658067,0.4963552951812744,0.0,0.0,99.61511907517027,1,1,26341.122588896378,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-240.jpg
122.32147344608282,111.24682817481039,116.7841508104466,11.07464527127243,90.51699636087795,0.5001275986433029,0.27656641602516174,-0.437997043132782,0.0397827520293215,-0.2180895060300827,0.13753891596100803,0.49465592205524445,0.0,0.0,95.01331598347153,1,0,13638.537880517137,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-254.jpg
45.00025227788111,36.233838148524036,40.61704521320257,8.766414129357074,78.41690826267306,0.497269943356514,0.45742352306842804,-0.35971522331237793,0.056600777618650615,-0.03205202519893646,0.13770826863306435,0.4894755482673645,0.0,0.0,89.66873997650971,0,0,1649.744361851342,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-268.jpg
158.09002112891673,156.59561440324367,157.3428177660802,1.494406725673059,99.05022247161305,0.4938209354877472,0.15235793590545654,-0.32557404041290283,0.034778524117812105,-0.33581826090812683,0.1623052966549785,0.4881761968135834,0.0,0.0,98.57673326511086,1,1,24756.762302569925,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-081.jpg
96.52366762999935,87.99594938975596,92.25980850987766,8.527718240243388,90.75684376764085,0.48928770422935486,0.3432544767856598,-0.49299904704093933,0.019565860268975745,-0.1431380659341812,0.14797005956873338,0.486392542719841,0.0,0.0,95.71576169898707,1,0,8511.872266279293,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-095.jpg
16.788365861728057,12.460850333950344,14.6246080978392,4.327515527777713,70.40935730498579,0.5014388859272003,0.610247015953064,-0.4406237304210663,0.030619722107046315,0.11333765089511871,0.14792821611574056,0.49690936505794525,0.0,0.0,87.24515125878293,0,0,213.8791620153839,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-042.jpg
62.81187423794436,66.18762741253467,64.49975082523952,3.375753174590308,94.76625392904722,0.5013542771339417,0.40886589884757996,-0.4781864136457443,0.012140437586165786,-0.09066690504550934,0.15003357398978373,0.4995328038930893,0.0,0.0,97.54228844403391,0,0,4160.217856517986,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-056.jpg
70.26596269877888,74.53535142866532,72.4006570637221,4.269388729886444,94.10310775753206,0.4995279461145401,0.38222888112068176,-0.42965827882289886,-0.0017993981329006638,-0.1175588071346283,0.14434945553225026,0.49978768825531006,0.0,0.0,97.58726115902581,0,0,5241.855143258692,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-057.jpg
16.87225208357305,13.29341566900654,15.082833876289794,3.578836414566508,76.27212204337516,0.49982650578022003,0.6125224828720093,-0.42794328927993774,0.0203112909221165,0.11569081246852875,0.14744682591683497,0.49683167040348053,0.0,0.0,89.89951008968657,0,0,227.491877739755,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-043.jpg
102.61251458122109,96.7815674173248,99.69704099927294,5.8309471638962975,94.15133377535365,0.4881896376609802,0.32789918780326843,-0.5238804221153259,0.002663886527512627,-0.15991522371768951,0.14085665291931215,0.48781441152095795,0.0,0.0,97.58061691431608,1,0,9939.49998401071,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-094.jpg
161.0496281986498,159.4854911835831,160.26755969111645,1.5641370150667058,99.0240464021033,0.49355319142341614,0.14097297191619873,-0.3107788413763046,0.016571463985973228,-0.34990639984607697,0.16135084162773267,0.4908793717622757,0.0,0.0,99.11247464126212,1,1,25685.690689345574,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-080.jpg
41.255115260035396,31.872007178051685,36.56356121904354,9.38310808198371,74.33754325577928,0.49640868604183197,0.47232529520988464,-0.42612700164318085,0.055585319017955,-0.016367793083190918,0.13880639501707528,0.48869308829307556,0.0,0.0,88.06745773177306,0,0,1336.8940090187448,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-269.jpg
116.23362416508613,106.92425497945092,111.57893957226852,9.309369185635205,91.65669684501204,0.4985620975494385,0.2859451472759247,-0.4225267767906189,0.027532909759733114,-0.20862837135791779,0.14486586962302495,0.49457351863384247,0.0,0.0,95.83669144521282,1,0,12449.85975607195,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-255.jpg
159.86610046588817,160.73717380981705,160.3016371378526,0.8710733439288845,99.4566035884089,0.5009191483259201,0.10825327038764954,-0.3743301182985306,0.03599229656787946,-0.3867596387863159,0.16409731290182647,0.49501290917396545,0.0,0.0,98.70287253832717,1,1,25696.61486907576,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-241.jpg
38.88013655440222,35.4105211049563,37.14532882967926,3.469615449445918,90.65934921358489,0.49077208340168,0.4687418192625046,-0.3708959072828293,0.02979311663671362,-0.017839759588241577,0.14065344697002732,0.48658157885074615,0.0,0.0,95.36994618633254,0,0,1379.775453865001,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-296.jpg
18.541795109978214,14.784605644922422,16.663200377450316,3.7571894650557915,77.45217377245098,0.49032120406627655,0.5768595635890961,-0.4437103569507599,0.002800369083190711,0.0869491845369339,0.14670388149203897,0.48991037905216217,0.0,0.0,90.89685843648466,0,0,277.6622468190604,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-282.jpg
16.602835375711646,13.733498861165714,15.16816711843868,2.8693365145459317,81.08316916512663,0.48957669734954834,0.6263555586338043,-0.44268353283405304,0.005684168021199329,0.13761195540428162,0.14656395041782322,0.4887436032295227,0.0,0.0,92.26274262541467,0,0,230.07329373288437,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-123.jpg
55.43298550536696,51.890393213173326,53.66168935927014,3.542592292193632,93.3982840747416,0.49115313589572906,0.442387118935585,-0.20319946855306625,0.061925449599315036,-0.0402253121137619,0.13791914151038495,0.4826124310493469,0.0,0.0,95.50155014191719,0,0,2879.5769048908064,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-137.jpg
31.02667204963261,23.68238675164607,27.35452940063934,7.344285297986538,73.15148365222879,0.4926771819591522,0.5258980989456177,-0.33355697989463806,0.05591031541359494,0.04115726053714752,0.14194775135810264,0.48474083840847015,0.0,0.0,87.58328399848367,0,0,748.270278730442,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-133.jpg
15.021181342152758,13.749820254759973,14.385500798456366,1.2713610873927852,91.16220488111746,0.4850268065929413,0.6206071376800537,-0.48841017484664917,-0.010257220375531412,0.13407613337039948,0.14664769417465318,0.48653100430965424,0.0,0.0,96.15716534118104,0,0,206.94263322238876,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-127.jpg
16.995785161845905,13.628525968687429,15.312155565266668,3.3672591931584765,78.00924122795226,0.490904301404953,0.6030422449111938,-0.5474561154842377,0.012595626188311112,0.11395914852619171,0.14459027226776278,0.48908309638500214,0.0,0.0,90.82582770553157,0,0,234.462108054927,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-286.jpg
23.15856624187113,18.224026786528672,20.6912965141999,4.93453945534246,76.15161789423871,0.4889975041151047,0.5435045957565308,-0.5360864400863647,0.00215396474495932,0.054862409830093384,0.16496007629595996,0.4886421859264374,0.0,0.0,90.3960282153467,0,0,428.129751438541,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-292.jpg
22.166525749180057,15.63412462622102,18.90032518770054,6.532401122959037,65.43762576524333,0.493833526968956,0.5539459586143494,-0.4956852197647095,0.018343016215442248,0.06289909780025482,0.15191973458080837,0.49104686081409454,0.0,0.0,85.62475981963406,0,0,357.2222922008274,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-279.jpg
152.4876824429664,150.1388888012299,151.31328562209814,2.348793641736478,98.44772808145707,0.49930138885974884,0.1516660749912262,-0.41048023104667664,0.023304006550171164,-0.343653067946434,0.1708824580663952,0.4953191429376602,0.0,0.0,98.67997103607769,1,1,22895.71040575465,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-245.jpg
135.7146359461536,128.4105215441055,132.06257874512954,7.3041144020481,94.46920204689894,0.4977828711271286,0.22886648774147034,-0.34687289595603943,0.01768048409426688,-0.2662716805934906,0.14958316627909765,0.49513816833496094,0.0,0.0,97.25726629593157,1,1,17440.524704813542,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-251.jpg
151.48934415057192,148.17036796714058,149.82985605885625,3.318976183431346,97.78483656680042,0.49095815420150757,0.1858026385307312,-0.34892643988132477,0.017523912547671536,-0.30239593982696533,0.15747486962765686,0.48819857835769653,0.0,0.0,98.58821725029003,1,1,22448.985766617585,1,/Users/vihangaranaweera/Desktop/correct shoulder press/correct 1/ezgif-frame-084.jpg
